HEAD_POS_X_MEAN,HEAD_POS_Y_MEAN,HEAD_POS_Z_MEAN,CENTER_SHOULDER_POS_X_MEAN,CENTER_SHOULDER_POS_Y_MEAN,CENTER_SHOULDER_POS_Z_MEAN,LEFT_SHOULDER_POS_X_MEAN,LEFT_SHOULDER_POS_Y_MEAN,LEFT_SHOULDER_POS_Z_MEAN,RIGHT_SHOULDER_POS_X_MEAN,RIGHT_SHOULDER_POS_Y_MEAN,RIGHT_SHOULDER_POS_Z_MEAN,LEFT_ELBOW_POS_X_MEAN,LEFT_ELBOW_POS_Y_MEAN,LEFT_ELBOW_POS_Z_MEAN,RIGHT_ELBOW_POS_X_MEAN,RIGHT_ELBOW_POS_Y_MEAN,RIGHT_ELBOW_POS_Z_MEAN,LEFT_WRIST_POS_X_MEAN,LEFT_WRIST_POS_Y_MEAN,LEFT_WRIST_POS_Z_MEAN,RIGHT_WRIST_POS_X_MEAN,RIGHT_WRIST_POS_Y_MEAN,RIGHT_WRIST_POS_Z_MEAN,LEFT_HAND_POS_X_MEAN,LEFT_HAND_POS_Y_MEAN,LEFT_HAND_POS_Z_MEAN,RIGHT_HAND_POS_X_MEAN,RIGHT_HAND_POS_Y_MEAN,RIGHT_HAND_POS_Z_MEAN,SPINE_POS_X_MEAN,SPINE_POS_Y_MEAN,SPINE_POS_Z_MEAN,CENTER_HIP_POS_X_MEAN,CENTER_HIP_POS_Y_MEAN,CENTER_HIP_POS_Z_MEAN,LEFT_HIP_POS_X_MEAN,LEFT_HIP_POS_Y_MEAN,LEFT_HIP_POS_Z_MEAN,RIGHT_HIP_POS_X_MEAN,RIGHT_HIP_POS_Y_MEAN,RIGHT_HIP_POS_Z_MEAN,LEFT_KNEE_POS_X_MEAN,LEFT_KNEE_POS_Y_MEAN,LEFT_KNEE_POS_Z_MEAN,RIGHT_KNEE_POS_X_MEAN,RIGHT_KNEE_POS_Y_MEAN,RIGHT_KNEE_POS_Z_MEAN,LEFT_ANKLE_POS_X_MEAN,LEFT_ANKLE_POS_Y_MEAN,LEFT_ANKLE_POS_Z_MEAN,RIGHT_ANKLE_POS_X_MEAN,RIGHT_ANKLE_POS_Y_MEAN,RIGHT_ANKLE_POS_Z_MEAN,LEFT_FOOT_POS_X_MEAN,LEFT_FOOT_POS_Y_MEAN,LEFT_FOOT_POS_Z_MEAN,RIGHT_FOOT_POS_X_MEAN,RIGHT_FOOT_POS_Y_MEAN,RIGHT_FOOT_POS_Z_MEAN,HEAD_POS_X_STD,HEAD_POS_Y_STD,HEAD_POS_Z_STD,CENTER_SHOULDER_POS_X_STD,CENTER_SHOULDER_POS_Y_STD,CENTER_SHOULDER_POS_Z_STD,LEFT_SHOULDER_POS_X_STD,LEFT_SHOULDER_POS_Y_STD,LEFT_SHOULDER_POS_Z_STD,RIGHT_SHOULDER_POS_X_STD,RIGHT_SHOULDER_POS_Y_STD,RIGHT_SHOULDER_POS_Z_STD,LEFT_ELBOW_POS_X_STD,LEFT_ELBOW_POS_Y_STD,LEFT_ELBOW_POS_Z_STD,RIGHT_ELBOW_POS_X_STD,RIGHT_ELBOW_POS_Y_STD,RIGHT_ELBOW_POS_Z_STD,LEFT_WRIST_POS_X_STD,LEFT_WRIST_POS_Y_STD,LEFT_WRIST_POS_Z_STD,RIGHT_WRIST_POS_X_STD,RIGHT_WRIST_POS_Y_STD,RIGHT_WRIST_POS_Z_STD,LEFT_HAND_POS_X_STD,LEFT_HAND_POS_Y_STD,LEFT_HAND_POS_Z_STD,RIGHT_HAND_POS_X_STD,RIGHT_HAND_POS_Y_STD,RIGHT_HAND_POS_Z_STD,SPINE_POS_X_STD,SPINE_POS_Y_STD,SPINE_POS_Z_STD,CENTER_HIP_POS_X_STD,CENTER_HIP_POS_Y_STD,CENTER_HIP_POS_Z_STD,LEFT_HIP_POS_X_STD,LEFT_HIP_POS_Y_STD,LEFT_HIP_POS_Z_STD,RIGHT_HIP_POS_X_STD,RIGHT_HIP_POS_Y_STD,RIGHT_HIP_POS_Z_STD,LEFT_KNEE_POS_X_STD,LEFT_KNEE_POS_Y_STD,LEFT_KNEE_POS_Z_STD,RIGHT_KNEE_POS_X_STD,RIGHT_KNEE_POS_Y_STD,RIGHT_KNEE_POS_Z_STD,LEFT_ANKLE_POS_X_STD,LEFT_ANKLE_POS_Y_STD,LEFT_ANKLE_POS_Z_STD,RIGHT_ANKLE_POS_X_STD,RIGHT_ANKLE_POS_Y_STD,RIGHT_ANKLE_POS_Z_STD,LEFT_FOOT_POS_X_STD,LEFT_FOOT_POS_Y_STD,LEFT_FOOT_POS_Z_STD,RIGHT_FOOT_POS_X_STD,RIGHT_FOOT_POS_Y_STD,RIGHT_FOOT_POS_Z_STD,HEAD_ANGLE_1_MEAN,HEAD_ANGLE_2_MEAN,HEAD_ANGLE_3_MEAN,CENTER_SHOULDER_ANGLE_1_MEAN,CENTER_SHOULDER_ANGLE_2_MEAN,CENTER_SHOULDER_ANGLE_3_MEAN,LEFT_SHOULDER_ANGLE_1_MEAN,LEFT_SHOULDER_ANGLE_2_MEAN,LEFT_SHOULDER_ANGLE_3_MEAN,RIGHT_SHOULDER_ANGLE_1_MEAN,RIGHT_SHOULDER_ANGLE_2_MEAN,RIGHT_SHOULDER_ANGLE_3_MEAN,LEFT_ELBOW_ANGLE_1_MEAN,LEFT_ELBOW_ANGLE_2_MEAN,LEFT_ELBOW_ANGLE_3_MEAN,RIGHT_ELBOW_ANGLE_1_MEAN,RIGHT_ELBOW_ANGLE_2_MEAN,RIGHT_ELBOW_ANGLE_3_MEAN,LEFT_WRIST_ANGLE_1_MEAN,LEFT_WRIST_ANGLE_2_MEAN,LEFT_WRIST_ANGLE_3_MEAN,RIGHT_WRIST_ANGLE_1_MEAN,RIGHT_WRIST_ANGLE_2_MEAN,RIGHT_WRIST_ANGLE_3_MEAN,LEFT_HAND_ANGLE_1_MEAN,LEFT_HAND_ANGLE_2_MEAN,LEFT_HAND_ANGLE_3_MEAN,RIGHT_HAND_ANGLE_1_MEAN,RIGHT_HAND_ANGLE_2_MEAN,RIGHT_HAND_ANGLE_3_MEAN,SPINE_ANGLE_1_MEAN,SPINE_ANGLE_2_MEAN,SPINE_ANGLE_3_MEAN,CENTER_HIP_ANGLE_1_MEAN,CENTER_HIP_ANGLE_2_MEAN,CENTER_HIP_ANGLE_3_MEAN,LEFT_HIP_ANGLE_1_MEAN,LEFT_HIP_ANGLE_2_MEAN,LEFT_HIP_ANGLE_3_MEAN,RIGHT_HIP_ANGLE_1_MEAN,RIGHT_HIP_ANGLE_2_MEAN,RIGHT_HIP_ANGLE_3_MEAN,LEFT_KNEE_ANGLE_1_MEAN,LEFT_KNEE_ANGLE_2_MEAN,LEFT_KNEE_ANGLE_3_MEAN,RIGHT_KNEE_ANGLE_1_MEAN,RIGHT_KNEE_ANGLE_2_MEAN,RIGHT_KNEE_ANGLE_3_MEAN,LEFT_ANKLE_ANGLE_1_MEAN,LEFT_ANKLE_ANGLE_2_MEAN,LEFT_ANKLE_ANGLE_3_MEAN,RIGHT_ANKLE_ANGLE_1_MEAN,RIGHT_ANKLE_ANGLE_2_MEAN,RIGHT_ANKLE_ANGLE_3_MEAN,LEFT_FOOT_ANGLE_1_MEAN,LEFT_FOOT_ANGLE_2_MEAN,LEFT_FOOT_ANGLE_3_MEAN,RIGHT_FOOT_ANGLE_1_MEAN,RIGHT_FOOT_ANGLE_2_MEAN,RIGHT_FOOT_ANGLE_3_MEAN,HEAD_ANGLE_1_STD,HEAD_ANGLE_2_STD,HEAD_ANGLE_3_STD,CENTER_SHOULDER_ANGLE_1_STD,CENTER_SHOULDER_ANGLE_2_STD,CENTER_SHOULDER_ANGLE_3_STD,LEFT_SHOULDER_ANGLE_1_STD,LEFT_SHOULDER_ANGLE_2_STD,LEFT_SHOULDER_ANGLE_3_STD,RIGHT_SHOULDER_ANGLE_1_STD,RIGHT_SHOULDER_ANGLE_2_STD,RIGHT_SHOULDER_ANGLE_3_STD,LEFT_ELBOW_ANGLE_1_STD,LEFT_ELBOW_ANGLE_2_STD,LEFT_ELBOW_ANGLE_3_STD,RIGHT_ELBOW_ANGLE_1_STD,RIGHT_ELBOW_ANGLE_2_STD,RIGHT_ELBOW_ANGLE_3_STD,LEFT_WRIST_ANGLE_1_STD,LEFT_WRIST_ANGLE_2_STD,LEFT_WRIST_ANGLE_3_STD,RIGHT_WRIST_ANGLE_1_STD,RIGHT_WRIST_ANGLE_2_STD,RIGHT_WRIST_ANGLE_3_STD,LEFT_HAND_ANGLE_1_STD,LEFT_HAND_ANGLE_2_STD,LEFT_HAND_ANGLE_3_STD,RIGHT_HAND_ANGLE_1_STD,RIGHT_HAND_ANGLE_2_STD,RIGHT_HAND_ANGLE_3_STD,SPINE_ANGLE_1_STD,SPINE_ANGLE_2_STD,SPINE_ANGLE_3_STD,CENTER_HIP_ANGLE_1_STD,CENTER_HIP_ANGLE_2_STD,CENTER_HIP_ANGLE_3_STD,LEFT_HIP_ANGLE_1_STD,LEFT_HIP_ANGLE_2_STD,LEFT_HIP_ANGLE_3_STD,RIGHT_HIP_ANGLE_1_STD,RIGHT_HIP_ANGLE_2_STD,RIGHT_HIP_ANGLE_3_STD,LEFT_KNEE_ANGLE_1_STD,LEFT_KNEE_ANGLE_2_STD,LEFT_KNEE_ANGLE_3_STD,RIGHT_KNEE_ANGLE_1_STD,RIGHT_KNEE_ANGLE_2_STD,RIGHT_KNEE_ANGLE_3_STD,LEFT_ANKLE_ANGLE_1_STD,LEFT_ANKLE_ANGLE_2_STD,LEFT_ANKLE_ANGLE_3_STD,RIGHT_ANKLE_ANGLE_1_STD,RIGHT_ANKLE_ANGLE_2_STD,RIGHT_ANKLE_ANGLE_3_STD,LEFT_FOOT_ANGLE_1_STD,LEFT_FOOT_ANGLE_2_STD,LEFT_FOOT_ANGLE_3_STD,RIGHT_FOOT_ANGLE_1_STD,RIGHT_FOOT_ANGLE_2_STD,RIGHT_FOOT_ANGLE_3_STD
0.001771428571428571,0.003117306553390648,0.0009589358155963766,0.0011428571428571425,0.0024417471052240684,0.003993060554288773,0.0032503803894951655,0.0025388046798525184,0.0009662928940977646,0.002949392930395089,0.004808220416307846,0.004359915462991408,0.0009383550894706025,0.0020331370376747114,0.002286799475049253,0.0008644155844155848,0.003597167513116246,0.0005975851224335069,0.001007220442514566,0.0031925978669281297,0.0026811080300242775,0.0026545720832679754,0.007187885791368048,0.002376774462908786,0.0016474953617810755,0.0026949969777103257,0.0009245789495306158,0.0012604209765839011,0.007558774659740866,0.0019026695823865744,0.0008810263909281717,0.0,0.0012571428571428566,0.00037718484466984207,0.003258091088231524,0.002114852647422176,0.0017390705679862304,0.0024732467532467524,0.000696556616712057,0.000457142857142857,0.0015999999999999999,0.0011020408163265306,0.0011428571428571425,0.0010324717558842537,0.0020023872054706544,0.0011999999999999997,0.0018521658986175105,0.0011044739448325255,0.0016473469387755103,0.0,0.0008585329904396615,0.002212186402392052,0.0005485714285714282,0.0017142857142857138,0.0018686506328234442,0.0012430532143300737,0.001894381061816855,0.0015749669900506098,0.0005976284584980231,0.0049463552993965175,0.003435655286291879,0.0014081521634666415,0.008155922030481374,0.004662214308781171,0.004232523609194967,0.0037271534994033485,0.0013607484365890843,0.004127395977557046,0.002347594249691221,0.004011548475675487,0.0030928066896024737,0.003304758021783975,0.001974070784501857,0.0045434038878535395,0.0018047695698801853,0.002448991418643157,0.002276154747301739,0.0027735561609729107,0.0006521657113836005,0.0006211881977910553,0.002132212885154061,0.0008935064935064928,0.010989042252841833,0.003873991336008954,0.004285766351243853,0.0033774803078684317,0.0024970885282148254,0.0017371428571428566,0.006678036211387901,0.002167175163384846,0.0019999999999999996,0.002088123924268502,0.0067810554458276615,0.022742846962785314,0.0012913887506222005,0.012435986231638399,0.01556531915572805,0.0004571428571428569,0.0040529766366352825,0.022384538348009353,0.002014457831325301,0.007130171794002835,0.006688853677422181,0.007277939016802195,0.0029713282249256017,0.0016616681455190766,0.002950969101556074,0.0011999999999999997,0.0025333195501607724,0.010376316788947716,0.003200989089123844,0.004751435912598736,0.0018057142857142848,0.0015462568979896013,0.0005142857142857141,0.00034285714285714274,0.0009685714285714289,0.00280566396449244,0.0036379843325174514,0.001918931141949782,0.001395797586679964,0.008382302670570153,0.003776515653886389,0.001946666666666666,0.003872653061224489,0.0052672960300093755,0.004620805854182919,0.0063600927194431105,0.02689762819994465,0.005385509757823366,0.0034024785584752947,0.039202904357714584,0.003095386845750715,0.009569940427275858,0.004146938775510202,0.002466839826839826,0.003243303009711687,0.0031759004361359266,0.0015947252747252742,0.004947869379322853,0.0029981590708572582,0.010893045196931374,8.580958463860812e-05,0.0020384978706929928,0.005187768624501334,0.0021295238095238086,0.002553226816047098,0.008575174204659834,0.0038909770203183285,0.009641550924927498,0.00791896329745726,0.0017028571428571427,0.004393353875467034,0.0036967664249085964,0.003954285714285712,0.006727216905949309,0.003853752988120237,0.0010285714285714282,0.005399440554828898,0.0054346963452853924,0.0022022450408936546,0.010455685936105574,0.0019093051846684316,0.003135652834573528,0.002330600171111933,0.003440586080586079,0.009381674074246981,0.007547409031879548,0.003498884865819497,0.00170056688330854,0.0014551045085506992,0.003236460213847051,0.0021756652226641634,0.0009827607052082074,0.0016519480519480514,0.011214436493489235,7.207362599173757e-05,0.0015079492678972517,0.001255450751729263,0.0035200842459530324,0.0013142857142857136,0.01534568742148669,0.0012616566626650666,0.0021061259907340073,0.028614455267824752,0.0008872727272727278,0.0033879029269074847,0.0030310321568810888,0.010739358215050404,0.0011081746058611724,0.007460793229581086,0.0034388697017268444,0.0013090909090909086,0.003111326127208104,0.004973848732406871,0.0033278061097740588,0.008551090266211482,0.0029619342702720142,0.002599999999999999,0.014437173203837717,0.024728260416702084,0.015809368565810687,0.020327740141554234,0.0021322272699125745,0.0005142857142857141,0.0031576184660033497,0.003003436574083033,0.0022834308731584556,0.004517976872352555,0.0047549145487260575,0.007411887923264216,0.0013999999999999996,0.0012571428571428566,0.006264313327834395,0.0010453266645826815,0.004659617817942418,0.0019293298943855194,0.0006054088920875431,0.0026386181898684115,0.0016653061224489792,0.003750608771952132,0.003629078208464598,0.008320411604536629,0.0028070183292003355,0.0037469562015184123,0.0011453914293213623,0.0012799999999999995,0.0018857142857142853,0.003128884870312003,0.010606305457694927,0.009300722149256426,0.00841816076218215,0.0009428571428571425,0.004343399572315233,0.005625354003957168,0.00327689834807093,0.002213877551020407,0.005253344092003431,0.001508571428571428,0.004421738327930144
